vitra;424832;so;spurn;vitrirðu;GM-VH-NT-2P-ET-FN-NF
vitra;424832;so;spurn;vitraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vía;424263;so;spurn;víarðu;GM-FH-NT-2P-ET-FN-NF
vía;424263;so;spurn;víaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vía;424263;so;spurn;víirðu;GM-VH-NT-2P-ET-FN-NF
vía;424263;so;spurn;víaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víbra;424264;so;spurn;víbrarðu;GM-FH-NT-2P-ET-FN-NF
víbra;424264;so;spurn;víbraðirðu;GM-FH-ÞT-2P-ET-FN-NF
víbra;424264;so;spurn;víbrirðu;GM-VH-NT-2P-ET-FN-NF
víbra;424264;so;spurn;víbraðirðu;GM-VH-ÞT-2P-ET-FN-NF
víðfrægja;435581;so;spurn;víðfrægirðu;GM-FH-NT-2P-ET-FN-NF
víðfrægja;435581;so;spurn;víðfrægðirðu;GM-FH-ÞT-2P-ET-FN-NF
víðfrægja;435581;so;spurn;víðfrægirðu;GM-VH-NT-2P-ET-FN-NF
víðfrægja;435581;so;spurn;víðfrægðirðu;GM-VH-ÞT-2P-ET-FN-NF
víðka;424265;so;spurn;víðkarðu;GM-FH-NT-2P-ET-FN-NF
víðka;424265;so;spurn;víðkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víðka;424265;so;spurn;víðkirðu;GM-VH-NT-2P-ET-FN-NF
víðka;424265;so;spurn;víðkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víðóma;424266;so;spurn;víðómarðu;GM-FH-NT-2P-ET-FN-NF
víðóma;424266;so;spurn;víðómaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víðóma;424266;so;spurn;víðómirðu;GM-VH-NT-2P-ET-FN-NF
víðóma;424266;so;spurn;víðómaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víetnamísera;424267;so;spurn;víetnamíserarðu;GM-FH-NT-2P-ET-FN-NF
víetnamísera;424267;so;spurn;víetnamíseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
víetnamísera;424267;so;spurn;víetnamíserirðu;GM-VH-NT-2P-ET-FN-NF
víetnamísera;424267;so;spurn;víetnamíseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vífla;424268;so;spurn;víflarðu;GM-FH-NT-2P-ET-FN-NF
vífla;424268;so;spurn;víflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vífla;424268;so;spurn;víflirðu;GM-VH-NT-2P-ET-FN-NF
vífla;424268;so;spurn;víflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vígbúa;434088;so;spurn;vígbýrðu;GM-FH-NT-2P-ET-FN-NF
vígbúa;434088;so;spurn;vígbjóstu;GM-FH-ÞT-2P-ET-FN-NF
vígbúa;434088;so;spurn;vígbúirðu;GM-VH-NT-2P-ET-FN-NF
vígbúa;434088;so;spurn;vígbyggirðu;GM-VH-ÞT-2P-ET-FN-NF
víggirða;435582;so;spurn;víggirðirðu;GM-FH-NT-2P-ET-FN-NF
víggirða;435582;so;spurn;víggirtirðu;GM-FH-ÞT-2P-ET-FN-NF
víggirða;435582;so;spurn;víggirðirðu;GM-VH-NT-2P-ET-FN-NF
víggirða;435582;so;spurn;víggirtirðu;GM-VH-ÞT-2P-ET-FN-NF
vígja;435583;so;spurn;vígirðu;GM-FH-NT-2P-ET-FN-NF
vígja;435583;so;spurn;vígðirðu;GM-FH-ÞT-2P-ET-FN-NF
vígja;435583;so;spurn;vígirðu;GM-VH-NT-2P-ET-FN-NF
vígja;435583;so;spurn;vígðirðu;GM-VH-ÞT-2P-ET-FN-NF
vígla;424269;so;spurn;víglarðu;GM-FH-NT-2P-ET-FN-NF
vígla;424269;so;spurn;víglaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vígla;424269;so;spurn;víglirðu;GM-VH-NT-2P-ET-FN-NF
vígla;424269;so;spurn;víglaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vígvæða;435584;so;spurn;vígvæðirðu;GM-FH-NT-2P-ET-FN-NF
vígvæða;435584;so;spurn;vígvæddirðu;GM-FH-ÞT-2P-ET-FN-NF
vígvæða;435584;so;spurn;vígvæðirðu;GM-VH-NT-2P-ET-FN-NF
vígvæða;435584;so;spurn;vígvæddirðu;GM-VH-ÞT-2P-ET-FN-NF
víkja;476575;so;spurn;víkurðu;GM-FH-NT-2P-ET-FN-NF
víkja;476575;so;spurn;veikstu;GM-FH-ÞT-2P-ET2
víkja;476575;so;spurn;vékstu;GM-FH-ÞT-2P-ET-FN-NF
víkja;476575;so;spurn;víkirðu;GM-VH-NT-2P-ET-FN-NF
víkja;476575;so;spurn;vikirðu;GM-VH-ÞT-2P-ET-FN-NF
víkka;424270;so;spurn;víkkarðu;GM-FH-NT-2P-ET-FN-NF
víkka;424270;so;spurn;víkkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víkka;424270;so;spurn;víkkirðu;GM-VH-NT-2P-ET-FN-NF
víkka;424270;so;spurn;víkkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víla;424271;so;spurn;vílarðu;GM-FH-NT-2P-ET-FN-NF
víla;424271;so;spurn;vílaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víla;424271;so;spurn;vílirðu;GM-VH-NT-2P-ET-FN-NF
víla;424271;so;spurn;vílaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víma;424272;so;spurn;vímarðu;GM-FH-NT-2P-ET-FN-NF
víma;424272;so;spurn;vímaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víma;424272;so;spurn;vímirðu;GM-VH-NT-2P-ET-FN-NF
víma;424272;so;spurn;vímaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vírsauma;476781;so;spurn;vírsaumarðu;GM-FH-NT-2P-ET-FN-NF
vírsauma;476781;so;spurn;vírsaumaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vírsauma;476781;so;spurn;vírsaumirðu;GM-VH-NT-2P-ET-FN-NF
vírsauma;476781;so;spurn;vírsaumaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vísa;424274;so;spurn;vísarðu;GM-FH-NT-2P-ET-FN-NF
vísa;424274;so;spurn;vísaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vísa;424274;so;spurn;vísirðu;GM-VH-NT-2P-ET-FN-NF
vísa;424274;so;spurn;vísaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vísitera;424275;so;spurn;vísiterarðu;GM-FH-NT-2P-ET-FN-NF
vísitera;424275;so;spurn;vísiteraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vísitera;424275;so;spurn;vísiterirðu;GM-VH-NT-2P-ET-FN-NF
vísitera;424275;so;spurn;vísiteraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vísitölubinda;434089;so;spurn;vísitölubindurðu;GM-FH-NT-2P-ET-FN-NF
vísitölubinda;434089;so;spurn;vísitölubastu;GM-FH-ÞT-2P-ET-FN-NF
vísitölubinda;434089;so;spurn;vísitölubindirðu;GM-VH-NT-2P-ET-FN-NF
vísitölubinda;434089;so;spurn;vísitölubyndirðu;GM-VH-ÞT-2P-ET-FN-NF
vísitölutryggja;435585;so;spurn;vísitölutryggirðu;GM-FH-NT-2P-ET-FN-NF
vísitölutryggja;435585;so;spurn;vísitölutryggðirðu;GM-FH-ÞT-2P-ET-FN-NF
vísitölutryggja;435585;so;spurn;vísitölutryggirðu;GM-VH-NT-2P-ET-FN-NF
vísitölutryggja;435585;so;spurn;vísitölutryggðirðu;GM-VH-ÞT-2P-ET-FN-NF
víssa;424276;so;spurn;víssarðu;GM-FH-NT-2P-ET-FN-NF
víssa;424276;so;spurn;víssaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víssa;424276;so;spurn;víssirðu;GM-VH-NT-2P-ET-FN-NF
víssa;424276;so;spurn;víssaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víta;476664;so;spurn;vítirðu;GM-FH-NT-2P-ET-FN-NF
víta;476664;so;spurn;víttirðu;GM-FH-ÞT-2P-ET-FN-NF
víta;476664;so;spurn;vítirðu;GM-VH-NT-2P-ET-FN-NF
víta;476664;so;spurn;víttirðu;GM-VH-ÞT-2P-ET-FN-NF
vítamínesera;424277;so;spurn;vítamíneserarðu;GM-FH-NT-2P-ET-FN-NF
vítamínesera;424277;so;spurn;vítamíneseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vítamínesera;424277;so;spurn;vítamíneserirðu;GM-VH-NT-2P-ET-FN-NF
vítamínesera;424277;so;spurn;vítamíneseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vítka;424278;so;spurn;vítkarðu;GM-FH-NT-2P-ET-FN-NF
vítka;424278;so;spurn;vítkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vítka;424278;so;spurn;vítkirðu;GM-VH-NT-2P-ET-FN-NF
vítka;424278;so;spurn;vítkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vítla;424279;so;spurn;vítlarðu;GM-FH-NT-2P-ET-FN-NF
vítla;424279;so;spurn;vítlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vítla;424279;so;spurn;vítlirðu;GM-VH-NT-2P-ET-FN-NF
vítla;424279;so;spurn;vítlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víxla;424280;so;spurn;víxlarðu;GM-FH-NT-2P-ET-FN-NF
víxla;424280;so;spurn;víxlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víxla;424280;so;spurn;víxlirðu;GM-VH-NT-2P-ET-FN-NF
víxla;424280;so;spurn;víxlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víxljafna;463802;so;tölv;víxljafnarðu;GM-FH-NT-2P-ET-FN-NF
víxljafna;463802;so;tölv;víxljafnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víxljafna;463802;so;tölv;víxljafnirðu;GM-VH-NT-2P-ET-FN-NF
víxljafna;463802;so;tölv;víxljafnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
víxlverka;424281;so;spurn;víxlverkarðu;GM-FH-NT-2P-ET-FN-NF
víxlverka;424281;so;spurn;víxlverkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
víxlverka;424281;so;spurn;víxlverkirðu;GM-VH-NT-2P-ET-FN-NF
víxlverka;424281;so;spurn;víxlverkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
voðvirkja;424282;so;spurn;voðvirkjarðu;GM-FH-NT-2P-ET-FN-NF
voðvirkja;424282;so;spurn;voðvirkjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
voðvirkja;424282;so;spurn;voðvirkirðu;GM-VH-NT-2P-ET-FN-NF
voðvirkja;424282;so;spurn;voðvirkjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vofa;435723;so;spurn;vofirðu;GM-FH-NT-2P-ET-FN-NF
vofa;435723;so;spurn;vofðirðu;GM-FH-ÞT-2P-ET-FN-NF
vofa;435723;so;spurn;vofirðu;GM-VH-NT-2P-ET-FN-NF
vofa;435723;so;spurn;vofðirðu;GM-VH-ÞT-2P-ET-FN-NF
vofra;424283;so;spurn;vofrarðu;GM-FH-NT-2P-ET-FN-NF
vofra;424283;so;spurn;vofraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vofra;424283;so;spurn;vofrirðu;GM-VH-NT-2P-ET-FN-NF
vofra;424283;so;spurn;vofraðirðu;GM-VH-ÞT-2P-ET-FN-NF
voga;424284;so;spurn;vogarðu;GM-FH-NT-2P-ET-FN-NF
voga;424284;so;spurn;vogaðirðu;GM-FH-ÞT-2P-ET-FN-NF
voga;424284;so;spurn;vogirðu;GM-VH-NT-2P-ET-FN-NF
voga;424284;so;spurn;vogaðirðu;GM-VH-ÞT-2P-ET-FN-NF
voka;478742;so;spurn;vokarðu;GM-FH-NT-2P-ET2
voka;478742;so;spurn;vokirðu;GM-FH-NT-2P-ET-FN-NF
voka;478742;so;spurn;vokaðirðu;GM-FH-ÞT-2P-ET2
voka;478742;so;spurn;voktirðu;GM-FH-ÞT-2P-ET-FN-NF
voka;478742;so;spurn;vokirðu;GM-VH-NT-2P-ET-FN-NF
voka;478742;so;spurn;vokaðirðu;GM-VH-ÞT-2P-ET2
voka;478742;so;spurn;voktirðu;GM-VH-ÞT-2P-ET-FN-NF
vokka;424285;so;spurn;vokkarðu;GM-FH-NT-2P-ET-FN-NF
vokka;424285;so;spurn;vokkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vokka;424285;so;spurn;vokkirðu;GM-VH-NT-2P-ET-FN-NF
vokka;424285;so;spurn;vokkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vokra;424286;so;spurn;vokrarðu;GM-FH-NT-2P-ET-FN-NF
vokra;424286;so;spurn;vokraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vokra;424286;so;spurn;vokrirðu;GM-VH-NT-2P-ET-FN-NF
vokra;424286;so;spurn;vokraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vola;424287;so;spurn;volarðu;GM-FH-NT-2P-ET-FN-NF
vola;424287;so;spurn;volaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vola;424287;so;spurn;volirðu;GM-VH-NT-2P-ET-FN-NF
vola;424287;so;spurn;volaðirðu;GM-VH-ÞT-2P-ET-FN-NF
volgna;424833;so;spurn;volgnarðu;GM-FH-NT-2P-ET-FN-NF
volgna;424833;so;spurn;volgnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
volgna;424833;so;spurn;volgnirðu;GM-VH-NT-2P-ET-FN-NF
volgna;424833;so;spurn;volgnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
volgra;424289;so;spurn;volgrarðu;GM-FH-NT-2P-ET-FN-NF
volgra;424289;so;spurn;volgraðirðu;GM-FH-ÞT-2P-ET-FN-NF
volgra;424289;so;spurn;volgrirðu;GM-VH-NT-2P-ET-FN-NF
volgra;424289;so;spurn;volgraðirðu;GM-VH-ÞT-2P-ET-FN-NF
volka;424290;so;spurn;volkarðu;GM-FH-NT-2P-ET-FN-NF
volka;424290;so;spurn;volkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
volka;424290;so;spurn;volkirðu;GM-VH-NT-2P-ET-FN-NF
volka;424290;so;spurn;volkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
volla;424291;so;spurn;vollarðu;GM-FH-NT-2P-ET-FN-NF
volla;424291;so;spurn;vollaðirðu;GM-FH-ÞT-2P-ET-FN-NF
volla;424291;so;spurn;vollirðu;GM-VH-NT-2P-ET-FN-NF
volla;424291;so;spurn;vollaðirðu;GM-VH-ÞT-2P-ET-FN-NF
volsa;424292;so;spurn;volsarðu;GM-FH-NT-2P-ET-FN-NF
volsa;424292;so;spurn;volsaðirðu;GM-FH-ÞT-2P-ET-FN-NF
volsa;424292;so;spurn;volsirðu;GM-VH-NT-2P-ET-FN-NF
volsa;424292;so;spurn;volsaðirðu;GM-VH-ÞT-2P-ET-FN-NF
voma;424293;so;spurn;vomarðu;GM-FH-NT-2P-ET-FN-NF
voma;424293;so;spurn;vomaðirðu;GM-FH-ÞT-2P-ET-FN-NF
voma;424293;so;spurn;vomirðu;GM-VH-NT-2P-ET-FN-NF
voma;424293;so;spurn;vomaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vona;424294;so;spurn;vonarðu;GM-FH-NT-2P-ET-FN-NF
vona;424294;so;spurn;vonaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vona;424294;so;spurn;vonirðu;GM-VH-NT-2P-ET-FN-NF
vona;424294;so;spurn;vonaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vopna;424295;so;spurn;vopnarðu;GM-FH-NT-2P-ET-FN-NF
vopna;424295;so;spurn;vopnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vopna;424295;so;spurn;vopnirðu;GM-VH-NT-2P-ET-FN-NF
vopna;424295;so;spurn;vopnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vordera;424297;so;spurn;vorderarðu;GM-FH-NT-2P-ET-FN-NF
vordera;424297;so;spurn;vorderaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vordera;424297;so;spurn;vorderirðu;GM-VH-NT-2P-ET-FN-NF
vordera;424297;so;spurn;vorderaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vorkenna;435587;so;spurn;vorkennirðu;GM-FH-NT-2P-ET-FN-NF
vorkenna;435587;so;spurn;vorkenndirðu;GM-FH-ÞT-2P-ET-FN-NF
vorkenna;435587;so;spurn;vorkennirðu;GM-VH-NT-2P-ET-FN-NF
vorkenna;435587;so;spurn;vorkenndirðu;GM-VH-ÞT-2P-ET-FN-NF
votera;424298;so;spurn;voterarðu;GM-FH-NT-2P-ET-FN-NF
votera;424298;so;spurn;voteraðirðu;GM-FH-ÞT-2P-ET-FN-NF
votera;424298;so;spurn;voterirðu;GM-VH-NT-2P-ET-FN-NF
votera;424298;so;spurn;voteraðirðu;GM-VH-ÞT-2P-ET-FN-NF
votta;424835;so;spurn;vottarðu;GM-FH-NT-2P-ET-FN-NF
votta;424835;so;spurn;vottaðirðu;GM-FH-ÞT-2P-ET-FN-NF
votta;424835;so;spurn;vottirðu;GM-VH-NT-2P-ET-FN-NF
votta;424835;so;spurn;vottaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vottfesta;427667;so;spurn;vottfestirðu;GM-FH-NT-2P-ET-FN-NF
vottfesta;427667;so;spurn;vottfestirðu;GM-FH-ÞT-2P-ET-FN-NF
vottfesta;427667;so;spurn;vottfestirðu;GM-VH-NT-2P-ET-FN-NF
vottfesta;427667;so;spurn;vottfestirðu;GM-VH-ÞT-2P-ET-FN-NF
vurdera;424300;so;spurn;vurderarðu;GM-FH-NT-2P-ET-FN-NF
vurdera;424300;so;spurn;vurderaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vurdera;424300;so;spurn;vurderirðu;GM-VH-NT-2P-ET-FN-NF
vurdera;424300;so;spurn;vurderaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vúlkanísera;424301;so;spurn;vúlkaníserarðu;GM-FH-NT-2P-ET-FN-NF
vúlkanísera;424301;so;spurn;vúlkaníseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vúlkanísera;424301;so;spurn;vúlkaníserirðu;GM-VH-NT-2P-ET-FN-NF
vúlkanísera;424301;so;spurn;vúlkaníseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vúrdera;424302;so;spurn;vúrderarðu;GM-FH-NT-2P-ET-FN-NF
vúrdera;424302;so;spurn;vúrderaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vúrdera;424302;so;spurn;vúrderirðu;GM-VH-NT-2P-ET-FN-NF
vúrdera;424302;so;spurn;vúrderaðirðu;GM-VH-ÞT-2P-ET-FN-NF
væða;435588;so;spurn;væðirðu;GM-FH-NT-2P-ET-FN-NF
væða;435588;so;spurn;væddirðu;GM-FH-ÞT-2P-ET-FN-NF
væða;435588;so;spurn;væðirðu;GM-VH-NT-2P-ET-FN-NF
væða;435588;so;spurn;væddirðu;GM-VH-ÞT-2P-ET-FN-NF
vægja;435589;so;spurn;vægirðu;GM-FH-NT-2P-ET-FN-NF
vægja;435589;so;spurn;vægðirðu;GM-FH-ÞT-2P-ET-FN-NF
vægja;435589;so;spurn;vægirðu;GM-VH-NT-2P-ET-FN-NF
vægja;435589;so;spurn;vægðirðu;GM-VH-ÞT-2P-ET-FN-NF
væja;424303;so;spurn;væjarðu;GM-FH-NT-2P-ET-FN-NF
væja;424303;so;spurn;væjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
væja;424303;so;spurn;væirðu;GM-VH-NT-2P-ET-FN-NF
væja;424303;so;spurn;væjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vækla;424304;so;spurn;væklarðu;GM-FH-NT-2P-ET-FN-NF
vækla;424304;so;spurn;væklaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vækla;424304;so;spurn;væklirðu;GM-VH-NT-2P-ET-FN-NF
vækla;424304;so;spurn;væklaðirðu;GM-VH-ÞT-2P-ET-FN-NF
væla;435590;so;spurn;vælirðu;GM-FH-NT-2P-ET-FN-NF
væla;435590;so;spurn;vældirðu;GM-FH-ÞT-2P-ET-FN-NF
væla;435590;so;spurn;vælirðu;GM-VH-NT-2P-ET-FN-NF
væla;435590;so;spurn;vældirðu;GM-VH-ÞT-2P-ET-FN-NF
væma;435591;so;spurn;væmirðu;GM-FH-NT-2P-ET-FN-NF
væma;435591;so;spurn;væmdirðu;GM-FH-ÞT-2P-ET-FN-NF
væma;435591;so;spurn;væmirðu;GM-VH-NT-2P-ET-FN-NF
væma;435591;so;spurn;væmdirðu;GM-VH-ÞT-2P-ET-FN-NF
væna;435592;so;spurn;vænirðu;GM-FH-NT-2P-ET-FN-NF
væna;435592;so;spurn;vændirðu;GM-FH-ÞT-2P-ET-FN-NF
væna;435592;so;spurn;vænirðu;GM-VH-NT-2P-ET-FN-NF
væna;435592;so;spurn;vændirðu;GM-VH-ÞT-2P-ET-FN-NF
vængbrjóta;434090;so;spurn;vængbrýturðu;GM-FH-NT-2P-ET-FN-NF
vængbrjóta;434090;so;spurn;vængbraustu;GM-FH-ÞT-2P-ET-FN-NF
vængbrjóta;434090;so;spurn;vængbrjótirðu;GM-VH-NT-2P-ET-FN-NF
vængbrjóta;434090;so;spurn;vængbrytirðu;GM-VH-ÞT-2P-ET-FN-NF
vængja;424305;so;spurn;vængjarðu;GM-FH-NT-2P-ET-FN-NF
vængja;424305;so;spurn;vængjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vængja;424305;so;spurn;vængirðu;GM-VH-NT-2P-ET-FN-NF
vængja;424305;so;spurn;vængjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vængstýfa;435593;so;spurn;vængstýfirðu;GM-FH-NT-2P-ET-FN-NF
vængstýfa;435593;so;spurn;vængstýfðirðu;GM-FH-ÞT-2P-ET-FN-NF
vængstýfa;435593;so;spurn;vængstýfirðu;GM-VH-NT-2P-ET-FN-NF
vængstýfa;435593;so;spurn;vængstýfðirðu;GM-VH-ÞT-2P-ET-FN-NF
vænka;424306;so;spurn;vænkarðu;GM-FH-NT-2P-ET-FN-NF
vænka;424306;so;spurn;vænkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vænka;424306;so;spurn;vænkirðu;GM-VH-NT-2P-ET-FN-NF
vænka;424306;so;spurn;vænkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vænta;427668;so;spurn;væntirðu;GM-FH-NT-2P-ET-FN-NF
vænta;427668;so;spurn;væntirðu;GM-FH-ÞT-2P-ET-FN-NF
vænta;427668;so;spurn;væntirðu;GM-VH-NT-2P-ET-FN-NF
vænta;427668;so;spurn;væntirðu;GM-VH-ÞT-2P-ET-FN-NF
væpna;424307;so;spurn;væpnarðu;GM-FH-NT-2P-ET-FN-NF
væpna;424307;so;spurn;væpnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
væpna;424307;so;spurn;væpnirðu;GM-VH-NT-2P-ET-FN-NF
væpna;424307;so;spurn;væpnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
væta;435595;so;spurn;vætirðu;GM-FH-NT-2P-ET-FN-NF
væta;435595;so;spurn;vættirðu;GM-FH-ÞT-2P-ET-FN-NF
væta;435595;so;spurn;vætirðu;GM-VH-NT-2P-ET-FN-NF
væta;435595;so;spurn;vættirðu;GM-VH-ÞT-2P-ET-FN-NF
vætla;424836;so;spurn;vætlarðu;GM-FH-NT-2P-ET-FN-NF
vætla;424836;so;spurn;vætlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vætla;424836;so;spurn;vætlirðu;GM-VH-NT-2P-ET-FN-NF
vætla;424836;so;spurn;vætlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vöðla;424309;so;spurn;vöðlarðu;GM-FH-NT-2P-ET-FN-NF
vöðla;424309;so;spurn;vöðlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vöðla;424309;so;spurn;vöðlirðu;GM-VH-NT-2P-ET-FN-NF
vöðla;424309;so;spurn;vöðlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vöfla;424310;so;spurn;vöflarðu;GM-FH-NT-2P-ET-FN-NF
vöfla;424310;so;spurn;vöflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vöfla;424310;so;spurn;vöflirðu;GM-VH-NT-2P-ET-FN-NF
vöfla;424310;so;spurn;vöflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vöfra;424311;so;spurn;vöfrarðu;GM-FH-NT-2P-ET-FN-NF
vöfra;424311;so;spurn;vöfraðirðu;GM-FH-ÞT-2P-ET-FN-NF
vöfra;424311;so;spurn;vöfrirðu;GM-VH-NT-2P-ET-FN-NF
vöfra;424311;so;spurn;vöfraðirðu;GM-VH-ÞT-2P-ET-FN-NF
vökna;424837;so;spurn;vöknarðu;GM-FH-NT-2P-ET-FN-NF
vökna;424837;so;spurn;vöknaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vökna;424837;so;spurn;vöknirðu;GM-VH-NT-2P-ET-FN-NF
vökna;424837;so;spurn;vöknaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vökva;424313;so;spurn;vökvarðu;GM-FH-NT-2P-ET-FN-NF
vökva;424313;so;spurn;vökvaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vökva;424313;so;spurn;vökvirðu;GM-VH-NT-2P-ET-FN-NF
vökva;424313;so;spurn;vökvaðirðu;GM-VH-ÞT-2P-ET-FN-NF
völka;424314;so;spurn;völkarðu;GM-FH-NT-2P-ET-FN-NF
völka;424314;so;spurn;völkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
völka;424314;so;spurn;völkirðu;GM-VH-NT-2P-ET-FN-NF
völka;424314;so;spurn;völkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
völsa;424315;so;spurn;völsarðu;GM-FH-NT-2P-ET-FN-NF
völsa;424315;so;spurn;völsaðirðu;GM-FH-ÞT-2P-ET-FN-NF
völsa;424315;so;spurn;völsirðu;GM-VH-NT-2P-ET-FN-NF
völsa;424315;so;spurn;völsaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vöndla;424316;so;spurn;vöndlarðu;GM-FH-NT-2P-ET-FN-NF
vöndla;424316;so;spurn;vöndlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vöndla;424316;so;spurn;vöndlirðu;GM-VH-NT-2P-ET-FN-NF
vöndla;424316;so;spurn;vöndlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
vösla;424317;so;spurn;vöslarðu;GM-FH-NT-2P-ET-FN-NF
vösla;424317;so;spurn;vöslaðirðu;GM-FH-ÞT-2P-ET-FN-NF
vösla;424317;so;spurn;vöslirðu;GM-VH-NT-2P-ET-FN-NF
vösla;424317;so;spurn;vöslaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ybba;424318;so;spurn;ybbarðu;GM-FH-NT-2P-ET-FN-NF
ybba;424318;so;spurn;ybbaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ybba;424318;so;spurn;ybbirðu;GM-VH-NT-2P-ET-FN-NF
ybba;424318;so;spurn;ybbaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ydda;424319;so;spurn;yddarðu;GM-FH-NT-2P-ET-FN-NF
ydda;424319;so;spurn;yddaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ydda;424319;so;spurn;yddirðu;GM-VH-NT-2P-ET-FN-NF
ydda;424319;so;spurn;yddaðirðu;GM-VH-ÞT-2P-ET-FN-NF
yðra;424320;so;spurn;yðrarðu;GM-FH-NT-2P-ET-FN-NF
yðra;424320;so;spurn;yðraðirðu;GM-FH-ÞT-2P-ET-FN-NF
